
3.15641 , -3.21883 , 0.378134 , 0.366807 , -0.0229273 , 0.476441 , 1.19591 , 0.321818 , 0.354587 , 0.971975 , 0.560421 , 0.508266 , 
1.53786 , 47.6242 , 0.869976 , 1.86117 , 0.903172 , 0.397221 , 0.904703 , -1.2684 , 0.479887 , 0.960653 , -1.61859 , 0.499956 , 
0.449634 , -1.21774 , 0.55481 , 1.28792 , 0.786085 , 0.437594 , 1.51935 , 4.3976 , 0.572159 , 0.884153 , 0.257061 , 0.487418 , 
0.0769803 , 0.58201 , 0.583756 , 1.87319 , -5.49726 , 0.91055 , 0.896696 , 4.60053 , 0.558592 , 0.855497 , -7.02286 , 0.498659 , 
3.712 , 0.352383 , 0.148264 , 0.864977 , -0.0234425 , 0.344059 , 1.06675 , 1.0888 , 0.554175 , 0.851646 , 0.921402 , 0.533455 , 
1.75934 , 0.231018 , 0.218453 , 1.5836 , 1.43057 , 0.773971 , 1.27885 , -0.689718 , 0.633046 , 0.97025 , -41.5468 , 0.500679 , 
0.033291 , -0.254919 , 0.383332 , 0.692179 , -0.359781 , 0.757233 , 0.554622 , -1.68431 , 0.513144 , 1.13983 , -7.8834 , 0.453453 , 
1.56648 , 0.290002 , 0.803504 , 0.561874 , 4.64475 , 0.283661 , 0.850558 , 8.00331 , 0.454438 , 0.935434 , 3.94446 , 0.50886 , 
2.12372 , -2.75685 , 0.58687 , 1.11292 , 0.520783 , 0.741499 , 0.548828 , -2.21068 , 0.629653 , 0.94106 , -0.545952 , 0.473102 , 
0.315784 , 4.23318 , 0.70103 , 1.53741 , -0.687826 , 0.344517 , 1.21503 , -1.63562 , 0.358472 , 1.07496 , -2.40885 , 0.473864 , 
1.10316 , -0.019617 , 0.111506 , 0.559992 , 5.99614 , 0.434708 , 0.867809 , -0.38887 , 0.622279 , 0.937044 , 0.40237 , 0.569642 , 
0.0483783 , 2.28193 , 0.949362 , 0.400326 , -7.00558 , 0.767782 , 0.545272 , -11.8434 , 0.610177 , 0.860312 , 1.59111 , 0.489009 , 
0.157452 , 0.324542 , 0.0358201 , 2.02672 , -0.969023 , 0.249583 , 1.27503 , -0.988236 , 0.456436 , 0.879641 , -0.11782 , 0.496576 , 
0.41294 , 0.022602 , 0.0132282 , 0.591094 , -4.82181 , 0.647223 , 0.513223 , -0.555404 , 0.465281 , 1.0894 , -0.657532 , 0.469771 , 
0.854504 , 1.06146 , 0.127267 , 0.233475 , -0.384572 , 0.508228 , 0.966784 , 0.77664 , 0.515987 , 0.949016 , 1.78185 , 0.492019 , 
0.0359886 , -1.24106 , 0.16375 , 0.667319 , 0.63189 , 0.41061 , 1.64942 , 3.22896 , 0.480107 , 0.915388 , 0.146904 , 0.571334 , 
1.27531 , -1.26838 , 0.52316 , 1.89996 , -0.970227 , 0.446198 , 0.93101 , 4.98549 , 0.368678 , 0.940464 , 0.0503175 , 0.50429 , 
0.391415 , -0.085264 , 0.364377 , 2.13907 , -1.27622 , 0.611395 , 0.711985 , -0.100223 , 0.523077 , 0.85678 , -12.4201 , 0.456746 , 
0.833217 , -0.895735 , 0.327929 , 0.832535 , -0.279493 , 0.323594 , 0.944033 , 0.648565 , 0.682666 , 1.04893 , -7.64283 , 0.495027 , 
1.66209 , -2.27984 , 0.51551 , 0.517352 , 0.391578 , 0.275593 , 1.06508 , 2.68089 , 0.511754 , 1.01084 , 4.66447 , 0.492471 , 
0.00218745 , -1.79732 , 0.459675 , 0.297936 , -0.266751 , 0.250732 , 0.452536 , -0.223318 , 0.59248 , 0.965133 , 0.843117 , 0.501887 , 
0.519608 , -1.27691 , 0.633488 , 1.33571 , 4.3455 , 0.27203 , 0.678252 , 1347.56 , 0.559812 , 0.871715 , 0.16654 , 0.487354 , 
1.03928 , 1.02451 , 0.27462 , 0.617428 , -0.505479 , 0.865002 , 0.634586 , 0.617665 , 0.402573 , 1.02594 , 3.56005 , 0.479542 , 
0.179086 , 0.257626 , 0.803357 , 0.409794 , -0.446861 , 0.539013 , 1.07786 , -0.416683 , 0.545736 , 0.992589 , -7.20351 , 0.515232 , 
0.392589 , 10.1781 , 0.759915 , 0.469184 , 0.122542 , 0.460813 , 0.60888 , -2.11683 , 0.525954 , 0.90809 , -4.22922 , 0.509456 , 
0.10082 , 0.297957 , 0.706944 , 0.128876 , -0.196109 , 0.573055 , 0.687493 , 1.32782 , 0.524222 , 0.867968 , 54.1859 , 0.490622 , 
0.0482917 , -2.21559 , 0.629302 , 3.22002 , 4.74859 , 0.541006 , 1.00971 , 0.815406 , 0.593122 , 0.946521 , -1.81599 , 0.50562 , 
0.365957 , -4.10901 , 0.52435 , 0.193457 , 1.49801 , 0.549283 , 1.33814 , -6.88793 , 0.544596 , 0.968187 , -0.166387 , 0.56118 , 
1.02555 , -1.18286 , 0.438495 , 0.66908 , -0.312515 , 0.677973 , 0.753653 , -3.35957 , 0.578535 , 0.873101 , -1.14859 , 0.515146 , 
0.0306927 , -1.22226 , 0.900841 , 0.41276 , -7.14498 , 0.16959 , 1.09339 , 0.963702 , 0.407833 , 1.0953 , -0.514004 , 0.499789 , 
0.164824 , 0.409161 , 0.375103 , 0.272266 , 1.53917 , 0.385976 , 0.810039 , -2.08888 , 0.361888 , 0.97588 , 1.07579 , 0.489334 , 
0.360889 , -0.0798594 , 0.134214 , 1.28769 , -23.3153 , 0.382031 , 0.937987 , 1.86629 , 0.512398 , 1.03386 , -0.946333 , 0.483396 , 
1.58511 , -0.500282 , 0.555301 , 1.70135 , 10.2486 , 0.440018 , 0.950008 , 6.48294 , 0.690483 , 1.06924 , -0.345132 , 0.51257 , 
0.568293 , -2.77854 , 0.0507212 , 1.39347 , -0.147115 , 0.729603 , 0.621811 , 1.47866 , 0.573883 , 0.943895 , -1.54168 , 0.504927 , 
0.383013 , 17.2091 , 0.775878 , 1.69245 , -0.948598 , 0.445972 , 0.398821 , 0.591238 , 0.695724 , 1.05441 , -2.59962 , 0.52308 , 
0.06299 , 0.0326326 , 0.682292 , 0.889807 , 5.85379 , 0.701882 , 1.14496 , 0.51936 , 0.356718 , 1.02058 , 1.18584 , 0.528797 , 
0.140478 , -8.62174 , 0.0533601 , 0.346875 , -0.213762 , 0.373925 , 1.05704 , -0.418448 , 0.337181 , 0.934088 , 0.686569 , 0.531356 , 
0.0259741 , -0.659919 , 0.36224 , 0.336315 , 9.06907 , 0.200144 , 0.894472 , -1.22509 , 0.467834 , 0.990184 , 0.255947 , 0.53981 , 
0.347653 , 1.64417 , 0.346143 , 0.066213 , 0.507887 , 0.301541 , 0.740308 , 3.23923 , 0.635464 , 0.898274 , 1.26625 , 0.498715 , 
4.89539 , 7.16999 , 0.0414097 , 0.00994426 , -0.504611 , 0.394196 , 0.745054 , -0.281747 , 0.409516 , 0.975164 , 0.241166 , 0.499396 , 
0.732798 , -0.239456 , 0.552475 , 0.41186 , 1.24583 , 0.554215 , 0.620397 , 1.05067 , 0.581346 , 1.07705 , 0.0417618 , 0.490228 , 
0.442877 , 0.838839 , 0.588962 , 0.455285 , 9.00308 , 0.343248 , 0.730319 , 5.41468 , 0.486508 , 1.10767 , -20.5225 , 0.532406 , 
1.05579 , 1.49802 , 0.0452466 , 2.04459 , -2.75782 , 0.238561 , 0.617964 , -0.46058 , 0.481797 , 1.08556 , 0.45741 , 0.522931 , 
0.868532 , -1.59983 , 0.699629 , 0.477993 , -0.676274 , 0.457354 , 0.756937 , -3.44213 , 0.363204 , 1.06755 , 0.149413 , 0.461872 , 
0.451372 , -2.5134 , 0.188531 , 0.390701 , 39.1701 , 0.497819 , 0.913297 , 2.28564 , 0.46994 , 1.09813 , -1.39862 , 0.441995 , 
0.73932 , -4.08003 , 0.637475 , 0.355353 , -0.598812 , 0.561369 , 0.655783 , 1.51369 , 0.460208 , 1.00593 , -1.60192 , 0.488366 , 
0.292808 , 0.523128 , 0.153818 , 2.80398 , -0.629577 , 0.511811 , 1.05281 , -22.0825 , 0.548995 , 1.13666 , 3.72232 , 0.464198 , 
1.28181 , -0.339086 , 0.583353 , 0.467092 , 0.282268 , 0.548557 , 0.82961 , 0.929653 , 0.493082 , 1.14893 , -0.293149 , 0.474822 , 
0.729954 , 8.71585 , 0.937084 , 0.765758 , 1.99286 , 0.347582 , 0.670309 , 1.04806 , 0.581108 , 0.846857 , 0.511887 , 0.509813 , 
1.96709 , 2.85881 , 0.863792 , 2.12538 , 0.208038 , 0.622114 , 0.501912 , 0.21549 , 0.554554 , 0.857327 , 0.533406 , 0.546885 , 
1.30585 , 1.14634 , 0.916133 , 1.71881 , -0.010857 , 0.454588 , 1.97808 , -0.270991 , 0.729255 , 0.942609 , 2.93143 , 0.520693 , 
0.958243 , 2.67651 , 0.00466527 , 0.475261 , -0.0759724 , 0.353396 , 1.28516 , 1.77058 , 0.427155 , 0.944587 , -0.0118412 , 0.49308 , 
1.53401 , -0.794138 , 0.0011425 , 1.35301 , 0.0652179 , 0.292596 , 0.969972 , -0.302841 , 0.410091 , 1.36785 , -2.68783 , 0.474109 , 
0.65507 , -0.736649 , 0.655684 , 0.840785 , -0.111391 , 0.356842 , 1.36605 , 1.60957 , 0.426066 , 0.933506 , 0.37119 , 0.498318 , 
0.0696943 , 0.335563 , 0.0254658 , 1.6656 , 4.73404 , 0.371241 , 0.893372 , 0.843814 , 0.451516 , 0.861685 , 17.7753 , 0.488558 , 
0.357066 , -2.91619 , 0.654202 , 0.370403 , 0.00952467 , 0.601858 , 0.89093 , 15.7322 , 0.289177 , 0.998389 , 0.427202 , 0.528462 , 
1.24393 , 3.37018 , 0.403914 , 0.509056 , -0.348958 , 0.6447 , 0.996097 , 1.03258 , 0.341643 , 1.09161 , 2.38587 , 0.489527 , 
0.128958 , -6.24764 , 0.398928 , 0.41173 , -1.12882 , 0.747568 , 1.16357 , -1.08951 , 0.467927 , 0.99373 , 0.3725 , 0.472908 , 
2.59346 , 0.1242 , 0.783275 , 1.16285 , -3.80966 , 0.208117 , 0.932575 , -3.4014 , 0.514715 , 0.960272 , 0.0555385 , 0.479881 , 
2.48482 , 1.5616 , 0.896907 , 0.747619 , -0.0863587 , 0.580714 , 1.41183 , 20.1909 , 0.580629 , 0.859207 , -2.13149 , 0.496334 , 
1.33728 , 0.0697967 , 0.190911 , 2.77766 , 0.621608 , 0.73653 , 0.772497 , 2.59117 , 0.390087 , 0.921018 , -0.607586 , 0.491284 , 
1.46971 , -4.26151 , 0.576223 , 0.0530593 , -0.523648 , 0.531444 , 1.04023 , 0.154942 , 0.659639 , 0.933009 , 0.923131 , 0.530024 , 
1.32452 , 2.53383 , 0.576087 , 0.390996 , -0.115979 , 0.931988 , 0.742522 , 0.120078 , 0.546527 , 0.927833 , -7.67948 , 0.489769 , 
3.63771 , -25.2678 , 0.493299 , 0.695542 , -0.70513 , 0.394629 , 1.21534 , -3.80678 , 0.582169 , 1.083 , -0.199479 , 0.487352 , 
0.56649 , -6.93338 , 0.0516347 , 0.565289 , 2.28832 , 0.427636 , 1.16214 , 2.75832 , 0.496731 , 1.02659 , -0.254591 , 0.460301 , 
0.788974 , -0.247686 , 0.988887 , 1.35864 , 1.72324 , 0.541926 , 0.566716 , -1.07953 , 0.586688 , 1.17801 , 0.848638 , 0.527262 , 
0.302561 , -0.991814 , 0.891188 , 1.20497 , 0.27988 , 0.853641 , 0.768391 , -0.627444 , 0.384731 , 1.01899 , 0.152437 , 0.501884 , 
2.48599 , -12.9776 , 0.503541 , 0.604982 , 0.1891 , 0.505647 , 1.58104 , 0.158389 , 0.44494 , 0.972626 , 0.569261 , 0.523775 , 
0.0306421 , -0.982901 , 0.814799 , 1.76957 , -0.345168 , 0.501247 , 0.809594 , 102.498 , 0.457945 , 1.07971 , 0.191486 , 0.466493 , 
0.165192 , 3.44394 , 0.335731 , 1.07861 , 1.36147 , 0.470589 , 0.773365 , -0.928161 , 0.523633 , 0.912281 , 0.477191 , 0.458798 , 
0.3089 , -0.694792 , 0.0451571 , 2.35623 , 0.0119985 , 0.317882 , 0.919548 , 3.90866 , 0.49944 , 0.986699 , 0.897826 , 0.471825 , 
0.33075 , 130.195 , 0.494666 , 0.577585 , 0.844034 , 0.733061 , 0.870457 , 5.35939 , 0.506965 , 1.27377 , -2.35861 , 0.529701 , 
0.0334313 , 1.2782 , 0.404687 , 1.30287 , -0.0747961 , 0.605369 , 0.681284 , -0.416549 , 0.415834 , 1.07421 , 1.23225 , 0.509582 , 
1.32701 , 0.336207 , 0.511341 , 0.614022 , 7.99747 , 0.57341 , 1.06128 , 3.78692 , 0.476405 , 1.08395 , -0.593243 , 0.502366 , 
0.308883 , -0.153267 , 0.14533 , 0.550078 , -1.57499 , 0.739821 , 0.95553 , -0.216574 , 0.470534 , 1.04747 , 1.5811 , 0.507721 , 
0.91991 , 0.347473 , 0.44048 , 1.04651 , -0.139852 , 0.923019 , 0.784351 , 1.6418 , 0.509704 , 1.09025 , -0.247857 , 0.524628 , 
0.0300271 , -1.64446 , 0.377892 , 0.18599 , 0.0208519 , 0.638017 , 0.815635 , -0.692985 , 0.676984 , 0.998501 , 0.343425 , 0.496819 , 
1.13462 , 0.457788 , 0.847215 , 0.640627 , 2.08733 , 0.560134 , 0.689388 , 2.74144 , 0.356927 , 1.14789 , 1.20024 , 0.524234 , 
0.377463 , -0.970421 , 0.467378 , 2.16744 , 0.301476 , 0.400891 , 1.04769 , -14.6269 , 0.405706 , 1.18519 , -1.52609 , 0.547425 , 
0.910688 , 2.80144 , 0.775505 , 0.286548 , 3.50544 , 0.399552 , 0.633376 , -1.14782 , 0.504688 , 1.08631 , 4.28498 , 0.479688 , 
1.58785 , -0.652869 , 0.153923 , 0.549232 , 0.0617268 , 0.597417 , 0.591226 , -0.513963 , 0.533397 , 1.00504 , -0.686701 , 0.556987 , 
1.10591 , 0.0260302 , 0.431975 , 0.15845 , 0.633278 , 0.495247 , 0.661029 , -3.00963 , 0.615531 , 0.85139 , -4.77422 , 0.511544 , 
2.08252 , -0.265349 , 0.742379 , 0.185244 , -7.8667 , 0.226643 , 1.19855 , -1.27254 , 0.530657 , 1.3286 , -2.73582 , 0.501664 , 
0.635489 , 6.89082 , 0.053917 , 0.0389279 , 1.65234 , 0.586084 , 0.708881 , 0.806407 , 0.529993 , 0.887411 , -0.0189416 , 0.475946 , 
0.0925515 , -0.0863668 , 0.230588 , 0.696789 , -0.231617 , 0.91419 , 1.14189 , 72.2138 , 0.543293 , 0.878875 , 1.0517 , 0.520049 , 
1.06667 , -2.89493 , 0.898438 , 1.05364 , 0.0403128 , 0.50387 , 0.985638 , 1.10707 , 0.583969 , 1.08522 , 1.36652 , 0.541418 , 
0.355369 , -16.0345 , 0.0403796 , 0.908257 , -0.314547 , 0.451953 , 0.979468 , -0.129621 , 0.704029 , 0.884876 , 0.556348 , 0.502541 , 
0.299649 , 3.09523 , 0.405969 , 1.28589 , 0.617939 , 0.338777 , 1.11327 , 0.439841 , 0.501158 , 0.902504 , 0.82906 , 0.53414 , 
0.698909 , 0.578386 , 0.912682 , 0.98192 , -24.1651 , 0.653547 , 1.35894 , -1.28287 , 0.488068 , 0.925122 , 0.537134 , 0.49184 , 
4.63957 , 1.0431 , 0.411469 , 0.555877 , 8.42338 , 0.415761 , 0.781079 , -0.912393 , 0.384175 , 1.08358 , 0.684712 , 0.476165 , 
1.07068 , -0.165895 , 0.657026 , 0.907288 , 0.663458 , 0.637888 , 1.26175 , 0.422434 , 0.405813 , 0.973616 , -1.82975 , 0.486744 , 
0.211848 , 0.0355789 , 0.530389 , 1.70163 , -4.08232 , 0.560457 , 0.656286 , -0.00221925 , 0.600988 , 0.914932 , -2.65985 , 0.49522 , 
0.546609 , 1.34955 , 0.913506 , 0.662616 , 1.16765 , 0.721658 , 0.971126 , -1.5529 , 0.455291 , 1.0597 , -1.6687 , 0.543147 , 
0.513196 , 0.814623 , 0.755927 , 0.559494 , 4.14404 , 0.195449 , 0.801431 , 2.19625 , 0.535267 , 0.945456 , 2.405 , 0.484006 , 
0.747142 , -0.931674 , 0.204324 , 1.76892 , 0.382272 , 0.438042 , 1.41078 , 5.31515 , 0.519004 , 0.841107 , -3.04192 , 0.462857 , 
0.0360371 , -0.907728 , 0.0833494 , 1.20785 , 5.93045 , 0.566184 , 0.629232 , -0.616265 , 0.567553 , 0.944529 , -1.2574 , 0.481082 , 
5.43252 , 0.557114 , 0.302593 , 0.738741 , 0.465658 , 0.331456 , 0.74012 , 0.29281 , 0.3062 , 1.13175 , -0.610532 , 0.512582 , 
0.345911 , 0.71791 , 0.601935 , 1.54962 , -0.25768 , 0.596356 , 0.903214 , 0.498762 , 0.443642 , 0.931615 , -1.58446 , 0.49466 , 
0.147732 , -0.327073 , 0.930913 , 0.710999 , -0.194389 , 0.820772 , 0.915515 , 0.668139 , 0.370409 , 1.05576 , 0.797108 , 0.512129 , 
0.111336 , -13.3069 , 0.0130029 , 1.0382 , -37.6473 , 0.448878 , 1.33747 , -2.00779 , 0.569491 , 0.954661 , -2.94904 , 0.504862 , 
1.12401 , 1.72118 , 0.0153764 , 1.1614 , 0.31306 , 0.479204 , 0.951653 , -0.633336 , 0.56977 , 1.08672 , -0.0883975 , 0.532601 , 
0.70676 , 0.456667 , 0.377341 , 1.61271 , -1.33553 , 0.441633 , 0.794844 , -0.331275 , 0.488328 , 1.0528 , -14.2029 , 0.479183 , 
1.17986 , 1.46994 , 0.0128128 , 0.668847 , 0.451218 , 0.637352 , 0.557993 , 0.590095 , 0.417593 , 1.08604 , 0.693335 , 0.462088 , 
0.699584 , -0.719475 , 0.352183 , 0.847349 , 0.314801 , 0.345763 , 0.723702 , 1.78805 , 0.522621 , 1.04135 , -1.70136 , 0.460159 , 
1.81479 , 0.828843 , 0.0134304 , 1.43661 , 35.9564 , 0.55427 , 0.847865 , 11.1621 , 0.464018 , 1.10648 , 1.55746 , 0.508055 , 
1.69689 , -0.656523 , 0.335392 , 2.0304 , -1.50183 , 0.274249 , 1.06503 , 15.6802 , 0.51613 , 1.15789 , -0.626819 , 0.533423 , 
1.65743 , 2.75205 , 0.430038 , 1.06491 , 0.359514 , 0.484641 , 0.895912 , -3.85921 , 0.365053 , 1.05362 , -1.59496 , 0.492374 , 
0.326797 , 16.0305 , 0.148559 , 2.28452 , -1.40202 , 0.533717 , 0.590503 , 0.853165 , 0.541675 , 1.02773 , 0.916879 , 0.508574 , 
0.480827 , 1.09711 , 0.345462 , 0.599866 , -18.2923 , 0.450634 , 0.630339 , -0.613625 , 0.57878 , 0.998698 , -1.35549 , 0.506645 , 
0.331753 , -1.10277 , 0.968974 , 0.221241 , -2.42308 , 0.833735 , 0.845113 , 19.9362 , 0.538442 , 0.80885 , 0.829954 , 0.484489 , 
0.452299 , -1.08972 , 0.251464 , 0.706252 , -0.238761 , 0.244478 , 0.784125 , 0.334775 , 0.563775 , 1.00489 , 0.429278 , 0.482164 , 
0.96411 , 0.634533 , 0.227645 , 1.28561 , -0.207731 , 0.683992 , 0.950775 , -5.11771 , 0.435817 , 0.973085 , 0.863281 , 0.504937 , 
1.55657 , 1.4182 , 0.123956 , 1.96014 , -1.5923 , 0.669762 , 0.717584 , 0.16876 , 0.462826 , 1.0324 , -1.67966 , 0.510658 , 
1.92484 , -8.24615 , 0.959579 , 0.35298 , 28.2257 , 0.406834 , 0.842318 , -0.391302 , 0.573933 , 0.798793 , -0.297656 , 0.519571 , 
0.718138 , -2.08409 , 0.270136 , 0.653997 , -0.739776 , 0.490596 , 0.62736 , -1.0252 , 0.594461 , 0.95415 , -1.35533 , 0.448556 , 
0.269196 , -8.53236 , 0.214924 , 0.940656 , -1.29256 , 0.384071 , 0.713513 , 0.10828 , 0.54646 , 0.936202 , -0.649833 , 0.459583 , 
0.254873 , -0.829728 , 0.770946 , 0.113621 , -9.60607 , 0.400548 , 0.672219 , -1.02809 , 0.541742 , 0.972277 , 0.389058 , 0.499354 , 
0.561881 , 1.08564 , 0.396624 , 0.154331 , -0.597966 , 0.0641246 , 1.1404 , 0.281924 , 0.508667 , 0.928358 , -0.629136 , 0.49653 , 
0.776261 , -2.67628 , 0.449971 , 0.888211 , -5.68319 , 0.637448 , 1.03939 , 1.15729 , 0.55578 , 0.991791 , -0.627574 , 0.505303 , 
0.640765 , 1.07539 , 0.272933 , 1.21645 , 0.0516024 , 0.686809 , 0.768777 , -0.0274833 , 0.390745 , 1.02767 , -2.88594 , 0.497079 , 
0.247021 , 1.30413 , 0.925763 , 0.167755 , -0.014033 , 0.433153 , 0.796378 , -0.615962 , 0.451617 , 0.956502 , 2.34146 , 0.521385 , 
0.706828 , -2.03571 , 0.566665 , 0.344291 , -0.47332 , 0.634559 , 0.68385 , -0.322873 , 0.647556 , 1.0644 , 0.441317 , 0.525594 , 
0.341992 , -0.0533964 , 0.455282 , 1.63801 , -0.777577 , 0.763919 , 1.94008 , 22.8591 , 0.6751 , 0.980162 , -1.75124 , 0.491266 , 
2.66574 , 0.385809 , 0.140118 , 1.21285 , 1.52373 , 0.47433 , 0.884356 , 0.497109 , 0.413864 , 0.782191 , -1.14743 , 0.51075 , 
0.986589 , -6.52574 , 0.930987 , 0.823407 , -5.94928 , 0.509634 , 1.2302 , 0.522571 , 0.507163 , 1.01131 , -2.83569 , 0.526618 , 
1.66034 , 0.116149 , 0.66706 , 0.903967 , 31.9425 , 0.484686 , 1.11002 , -0.346971 , 0.5084 , 1.00831 , 5.61406 , 0.481559 , 
0.286955 , 2.5524 , 0.435403 , 0.83969 , 1.09672 , 0.478511 , 1.01153 , 0.465549 , 0.630256 , 1.03515 , 0.00585137 , 0.487945 , 
1.71977 , -2.74838 , 0.812242 , 1.39901 , -0.0728852 , 0.326496 , 0.40027 , -1.05078 , 0.368281 , 0.896618 , 3.09861 , 0.452395 , 
1.49007 , 0.3477 , 0.759685 , 0.573149 , 0.555181 , 0.335369 , 1.04676 , 0.228747 , 0.531482 , 1.10511 , 2.81706 , 0.496734 , 
0.289391 , 1.88403 , 0.28812 , 1.20133 , 1.53124 , 0.259173 , 1.19857 , -4.17386 , 0.462089 , 0.752286 , 0.696183 , 0.495867 , 
0.862262 , 2.87657 , 0.433131 , 0.592183 , 1.04631 , 0.501174 , 1.40792 , -0.71093 , 0.51698 , 1.01276 , 0.405313 , 0.525497 , 
1.72607 , 0.212234 , 0.324189 , 0.127549 , 0.968394 , 0.361109 , 0.792441 , 0.596104 , 0.727735 , 1.13402 , 1.63186 , 0.546562 , 
0.758937 , 2.82732 , 0.21302 , 0.313729 , 0.125505 , 0.471363 , 0.728217 , 0.306756 , 0.458319 , 1.02339 , -0.739547 , 0.573987 , 
0.558255 , -24.597 , 0.34378 , 0.637313 , -2.72723 , 0.704085 , 1.44071 , 1.45248 , 0.44991 , 1.06607 , 1.09717 , 0.477925 , 
0.29541 , 0.42003 , 0.388978 , 0.492537 , 0.900571 , 0.320529 , 1.15616 , -0.495383 , 0.617761 , 0.979084 , -3.30644 , 0.496572 , 
0.748423 , 4.33424 , 0.0292467 , 1.44993 , -1.37067 , 0.665363 , 1.3537 , 1.38458 , 0.408746 , 1.00096 , 0.66807 , 0.518762 , 
1.20955 , -0.330169 , 0.95445 , 0.852588 , 3.61036 , 0.698634 , 0.796458 , 5.67508 , 0.576171 , 0.901972 , -2.47933 , 0.467487 , 
3.39073 , -0.292856 , 0.694275 , 0.99156 , 0.0301858 , 0.534236 , 0.61411 , 0.70006 , 0.611235 , 1.16655 , -0.110914 , 0.495051 , 
0.973031 , 8.64986 , 0.240938 , 0.468143 , -1.26064 , 0.843868 , 0.825707 , 0.506728 , 0.423934 , 1.19574 , 1.61938 , 0.507391 , 
0.239947 , 1.2308 , 0.212058 , 0.671907 , -1.10046 , 0.465386 , 0.833263 , 0.459654 , 0.412211 , 0.959714 , 4.06581 , 0.536991 , 
0.599023 , 26.9008 , 0.863185 , 1.87982 , -1.02683 , 0.691946 , 1.08412 , 5.9451 , 0.617297 , 0.959579 , -0.295655 , 0.466392 , 
0.604816 , -5.787 , 0.34478 , 0.937879 , -0.826109 , 0.520736 , 1.28321 , -0.859662 , 0.6322 , 0.858675 , -6.84434 , 0.470415 , 
0.53368 , 8.05953 , 0.495467 , 0.947004 , 20.0121 , 0.890862 , 1.15602 , 0.231263 , 0.533944 , 0.999318 , -0.108444 , 0.535395 , 
0.842431 , -6.28927 , 0.206912 , 0.341968 , 0.336167 , 0.583075 , 0.643673 , -1.51637 , 0.5125 , 1.06615 , 0.818586 , 0.475933 , 
0.0152737 , 6.51024 , 0.8498 , 1.90678 , -323.587 , 0.46127 , 0.71869 , 0.45264 , 0.503196 , 0.878712 , 2.50128 , 0.529374 , 
1.40117 , 1.19886 , 0.639801 , 0.716725 , 3.61795 , 0.564759 , 1.13816 , 0.467341 , 0.478357 , 0.984486 , 4.94541 , 0.488358 , 
0.474417 , 2.06515 , 0.699689 , 1.45375 , -0.175288 , 0.190531 , 0.91843 , 1.45054 , 0.596796 , 0.895299 , 8.05363 , 0.462871 , 
0.22553 , -6.30932 , 0.0401102 , 0.0507887 , -1.69664 , 0.506751 , 1.16 , -1.04334 , 0.511303 , 0.988416 , 0.220444 , 0.443233 , 
1.85621 , 0.370155 , 0.901591 , 0.117021 , -5.26424 , 0.515446 , 0.654932 , -0.182032 , 0.441753 , 0.9997 , 1.88657 , 0.519745 , 
0.255718 , -0.369285 , 0.0914731 , 0.559317 , -2.66868 , 0.488332 , 0.86654 , 4.32973 , 0.501583 , 0.995481 , 0.910003 , 0.536452 , 
4.09884 , -0.209093 , 0.213866 , 1.56814 , 0.639382 , 0.724621 , 0.957815 , -0.435319 , 0.290799 , 1.14804 , -0.748097 , 0.485921 , 
1.08511 , -0.222785 , 0.307772 , 1.09778 , -0.460467 , 0.554532 , 1.17702 , 3.54607 , 0.538354 , 0.874712 , 2.87985 , 0.497201 , 
0.520768 , -0.547935 , 0.0914104 , 0.148992 , -110.784 , 0.573586 , 0.761541 , -0.230214 , 0.429845 , 0.894086 , 0.772212 , 0.465606 , 
3.82883 , 4.56865 , 0.636603 , 0.944649 , 1.15616 , 0.112849 , 1.22422 , -2.32277 , 0.513922 , 0.858245 , 1.69146 , 0.493691 , 
1.76848 , 0.664197 , 0.709387 , 0.904217 , 0.771796 , 0.319106 , 0.913557 , -1.28688 , 0.423823 , 0.977217 , -9.01364 , 0.48814 , 
1.39707 , 8.34535 , 0.0914589 , 0.698708 , -0.478337 , 0.636628 , 1.54481 , -1.11909 , 0.620961 , 0.952658 , -1.25773 , 0.505321 , 
1.26606 , 5.52382 , 0.624474 , 0.160199 , -0.461635 , 0.895909 , 0.868263 , 0.689091 , 0.348771 , 0.956601 , 2.44783 , 0.474407 , 
1.37681 , 1.33373 , 0.436963 , 1.83551 , -5.80554 , 0.410821 , 1.14652 , 0.0530624 , 0.598337 , 0.954332 , -2.83255 , 0.494176 , 
0.34265 , 0.645862 , 0.949909 , 0.268526 , 1.09872 , 0.31916 , 1.24468 , 1.77964 , 0.512355 , 1.0004 , -0.0529983 , 0.488395 , 
2.59887 , 0.0695418 , 0.474701 , 1.06637 , -0.801812 , 0.525153 , 0.616207 , -5.2897 , 0.459144 , 0.948325 , 3.11338 , 0.532957 , 
0.254423 , 0.419981 , 0.902489 , 0.70877 , -0.59992 , 0.426719 , 0.655841 , 1.92678 , 0.448486 , 0.947421 , 2.96186 , 0.521281 , 
0.67547 , -18.3218 , 0.513346 , 0.392916 , 2.34005 , 0.606232 , 0.928089 , -0.894997 , 0.478716 , 1.05607 , -2.15947 , 0.52567 , 
1.04084 , 2.607 , 0.106727 , 1.9036 , 1.12701 , 0.49151 , 1.18194 , -0.322166 , 0.642753 , 1.11578 , -1.30467 , 0.512062 , 
